SK-A-654,http://hdl.handle.net/10934/RM0001.COLLECT.8696,"Cornelis Apostool (1762-1844). Eerste directeur (1808-1844) van het Koninklijk Museum, later Rijks Museum te Amsterdam",schilderij,"Hodges, Charles Howard",1816,https://lh3.googleusercontent.com/fpkxgK4FjybNW-kVu8OTt_V-3hHr28Y86nvnEbY6mLYpunf7aNd32Lch5tFEExsgs5qpUXGKcZrcdQKnrrFerbzCvqs=s0
SK-A-655,http://hdl.handle.net/10934/RM0001.COLLECT.6974,Hendrik Harmen Klijn (1773-1856). Dichter,schilderij,"Pieneman, Jan Willem",1820,https://lh5.ggpht.com/8V4q-Ku8rm4Q4i9__1qErfBbnvkk_CJBIE7upm95eapYcdGBmqrPYd3zzCJuohRR0iH7TPRvaBa5WJ_Kx5PFam4RmPE=s0
SK-A-656,http://hdl.handle.net/10934/RM0001.COLLECT.6975,Johan Melchior Kemper (1776-1824). Rechtsgeleerde en staatsman,schilderij,"Humbert de Superville, David Pièrre Giottino",1815,https://lh6.ggpht.com/SdLlSDx4Yk_MuJ-CI84I7mF1h4SWqT9HwgBSzOMg9ayKqtqbEg5ktoN1wSK08dv7PN26LzlCAGV3BGgMhDMdgcL7BS6w=s0
SK-A-658,http://hdl.handle.net/10934/RM0001.COLLECT.6977,"De dood van Sophonisba, koningin van Numidië",schilderij,"Wolff, Benjamin",1816,https://lh3.googleusercontent.com/ZCijgtP7CAgGtlHe2Zz9XVWuB3qaqGFIxAb4rwG3VlhIh_xVucMPB1N01S5ea82_JdYL0kbLXkZSTPjWhG-xHEZUD65r=s0
SK-A-659,http://hdl.handle.net/10934/RM0001.COLLECT.6978,"Sophonisba knielt voor Masinissa, koningin van Numidië",schilderij,"Wolff, Benjamin",1815,https://lh3.googleusercontent.com/Wp3GtX574aAuF9SraLX1rSKoUtSHWWwliQXWTFKroYdrOBahSY-UTUNBczv-uDtTQ24QSomhwJX_EnLKeuoUr3d7NkY=s0
SK-A-66,http://hdl.handle.net/10934/RM0001.COLLECT.8077,Gezicht op een stad aan een rivier,schilderij,"Brueghel, Jan (I)",1630,https://lh3.googleusercontent.com/CFxu6KI-pqHgupK4lziGsjFGH6eCpWBoYd_xepCTaPOmyMOtHkERkmAKiSTt-P35w_QXAIydOIac4-tE5iVKQ25UvHO_=s0
SK-A-660,http://hdl.handle.net/10934/RM0001.COLLECT.6084,Het kantoor van de advocaat,schilderij,"Bloot, Pieter de",1628,https://lh3.googleusercontent.com/SMjZoRb-XWljHGzpGWMe11NOo_QCs8s0gB5fEpehFTjRwGXYH-0zEKFnOLmvL-XRfCAqWX4P-I3uqbz_HOuiO6Nch7g=s0
SK-A-661,http://hdl.handle.net/10934/RM0001.COLLECT.6979,"Jacoba Vetter (1796-1830). Echtgenote van Pieter Meijer Warnars, boekhandelaar te Amsterdam",schilderij,"Hodges, Charles Howard",1816,https://lh3.ggpht.com/kbQnlROrBXMe5rYlQTb3klIGWyspA8ygvfEuxz3wVssLT1ePBiKxeTnoIsOL1-8RPhiiMnr9rm35CXJTcSeeCczrgQ=s0
SK-A-662,http://hdl.handle.net/10934/RM0001.COLLECT.8842,De winkel van boekhandelaar Pieter Meijer Warnars (1792-1869) op de Vijgendam in Amsterdam,schilderij,"Jelgerhuis, Johannes",1820,https://lh3.googleusercontent.com/nRlsULZqzipqV7h73GfGyUppTjgngF1erxQQkSP_cw5YeK0avrtqRA9IYuQdCbz9l8Eny7DhIN2S7P9G3br-qfXHJzQ=s0
SK-A-663,http://hdl.handle.net/10934/RM0001.COLLECT.6980,Pieter Meijer (1718-81). Uitgever en boekverkoper te Amsterdam,schilderij,"Pothoven, Hendrik",1750,https://lh4.ggpht.com/J0gBg4h5sZIHyd0qrMIAe7Ehz2COOKAGyt_j8GBpVmh1gQ3bGKXJ--pXb48wGC2to-BsQ7remSJKrPYhtuULNN0MOMw=s0
SK-A-664,http://hdl.handle.net/10934/RM0001.COLLECT.6981,"Prins Maurits in de Slag bij Nieuwpoort, 2 juli 1600",schilderij,"Hillegaert, Pauwels van",1632,https://lh3.googleusercontent.com/dxvf1u2gH6zY_oFm6fW5pQvEMgcSS64nZHkzUPrdriieMkAgsGTgAXc6Z8JShYBpBmfna2Pn0-pZE1TVSQg2EIxEE5Q=s0
SK-A-666,http://hdl.handle.net/10934/RM0001.COLLECT.6983,Jan Cornelisz Meppel (1609-69). Luitenant-admiraal van Holland en West-Friesland,schilderij,"Rotius, Jan Albertsz.",1661,https://lh3.googleusercontent.com/wVYvvdc1zAcFnFyRLv_uZVqpoy5xNydYyrtl3qbfT8EHTgko_mZokMRc3vYoMWKI3rwvyh50vEnFGqYNX5OKMfwuTRgg=s0
SK-A-667,http://hdl.handle.net/10934/RM0001.COLLECT.8673,Jacob de Vos Sr (1735-1833). Kunstverzamelaar te Amsterdam,schilderij,"Hendriks, Wybrand",1811,https://lh3.ggpht.com/7DooW9vUY2FQaJA2m7J-uhuiIZmmM60aLjaXYfeVTvLhIkPGiBoAxsHfMkgn2JBzXRt0tzDgdLTuGBDeRu-uf-JdJTY=s0
SK-A-668,http://hdl.handle.net/10934/RM0001.COLLECT.8169,Saul bij de heks van Endor,schilderij,"Cornelisz van Oostsanen, Jacob",1526,https://lh3.googleusercontent.com/7-PudjRGgX0zARdBO-RPyvSvhmAQwC_xYpi6kMdxUwdiPIXaipZ3P9DbSYQTrRufZws66tZY_RiFPBSWLp8MeQ4fCi4=s0
SK-A-669,http://hdl.handle.net/10934/RM0001.COLLECT.6984,Salomo en de koningin van Sheba,schilderij,"Scorel, Jan van",1540,https://lh3.googleusercontent.com/FCvdWWVem3549fACryKD32O2kjGS6HB2qPuU76ayP10PFDpPPmm5-6PDTR8Bdzj7U1q4yo3HV86uQZyCqvemQB1qPw=s0
SK-A-67,http://hdl.handle.net/10934/RM0001.COLLECT.8079,Gezicht op een dorp aan een rivier,schilderij,"Brueghel, Jan (I)",1604,https://lh3.googleusercontent.com/zQEyS8wOgAzL3HC6t_KVHILzfF-V9rICbmyWz4ljGTZPdUyS8jqg26LhXuh11sslYfN7YrC8p2C4iiKv4eLchjwb0vw=s0
SK-A-670,http://hdl.handle.net/10934/RM0001.COLLECT.5443,Landschap met Bathseba,schilderij,"Scorel, Jan van",1540,https://lh3.googleusercontent.com/_lreCVON4gDEJ-WcSY8sOivZnJdz91BHLJGe00Wlof3BoBDlCAOFJx-snzXKsxGXoZjeCoy_PKD06AfXFI5_LPgZziT-=s0
SK-A-671,http://hdl.handle.net/10934/RM0001.COLLECT.4657,De aanbidding der koningen,schilderij,"Mostaert, Jan Jansz",1520,https://lh3.googleusercontent.com/OWPjVP6AFATtXjXctRLXqJrBCwbHujFaIQuOxOPuOucGnQAGCzYAQ2oihND9tHoZidYmP1MJUKd-PSQHL5B1g3I6AQ=s0
SK-A-672,http://hdl.handle.net/10934/RM0001.COLLECT.9083,Oude vrouw in overpeinzing,schilderij,"Metsu, Gabriël",1661,https://lh3.googleusercontent.com/04kew09ndL0YYZHYymG2Kqe0wRgTEhthmdAQo8JcKmmotP-OIvMONq-0B2buDQ4ql8UIcyK5pG4aTmUyg660ugHk4g=s0
SK-A-673,http://hdl.handle.net/10934/RM0001.COLLECT.6293,Interieur met kantkloster en een bezoeker,schilderij,"Brekelenkam, Quiringh Gerritsz. van",1650,https://lh3.googleusercontent.com/USm_GAz2ZiK1FbspBysYT-NLz3iDZHYzajJW8h5Q_74iReOQoKpJ8Z8pigU8Irz80i5Yj3F1h3_RswIy4P_HYjHUyZA=s0
SK-A-675,http://hdl.handle.net/10934/RM0001.COLLECT.9099,"Portret van Frederick V (1596-1632), Keurvorst van de Palts",schilderij,"Mierevelt, Michiel Jansz van",1621,https://lh3.ggpht.com/VOKqQCEOaonSX7heOxBGf_ybVisfZ7RTakzKIvMpdYQhe4XLtL--Bu4L-1y-3jJk9qOawOUH-2_EaM0NpgDBqSxXNHmn=s0
SK-A-676,http://hdl.handle.net/10934/RM0001.COLLECT.6404,De prinsen van Oranje Maurits en Frederik Hendrik op de paardenmarkt te Valkenburg,schilderij,"Venne, Adriaen Pietersz. van de",1618,https://lh3.googleusercontent.com/lWOeIbHM8Jlt19hFrGU6rSnmr312LJdn0sMMye56tY2knMh_hF3zsYfLXx4zj_HxIIWmRRXm_jzs64N94leJjY1fSg=s0
SK-A-677,http://hdl.handle.net/10934/RM0001.COLLECT.6985,Jonkheer Archibald Jan van de Poll (1800-70),schilderij,"Maschaupt, Jan Hendrik",1850,https://lh5.ggpht.com/quVXjuAi3uomgqgWF8DaR-oy8ROXKgZUDIfihxMEgROJvrNSCn7ynE2g3mKipNUfxLzUbf_WDqn1k8cqrW-MWPNx6O0=s0
SK-A-679,http://hdl.handle.net/10934/RM0001.COLLECT.5959,De Blauwpoort te Leiden in de winter,schilderij,"Beerstraten, Abraham",1635,https://lh3.googleusercontent.com/riQTaWjHDmi1m_fe7oLNrqo3ilHV3JFN39igI8Fq0XRQDQcWZzSUpV4csjKj-zWovj2MWD2ZlCIIvN7oobWNR6mIFQ=s0
SK-A-68,http://hdl.handle.net/10934/RM0001.COLLECT.8078,Rivieroever,schilderij,"Brueghel, Jan (I)",1600,https://lh5.ggpht.com/C_7e548JLUDekjR6DSfMwGnznHgefTHnkI6BvP9csfIhXhulpOA3I6s2TTMcQe3f2kDNT8a9WMsYd6pKvEhLGsytTyA=s0
SK-A-680,http://hdl.handle.net/10934/RM0001.COLLECT.5986,Italiaanse ruïne,schilderij,"Berchem, Nicolaes Pietersz.",1658,https://lh3.googleusercontent.com/5b86I87G0DZ5wDKzQsKROkgYnAJZ4D8p3NvtE3vA59YehiPnPz0Jqw44kgnZgy2HovZoufPUSKkEOWedIyRxEKIRC7QB=s0
SK-A-681,http://hdl.handle.net/10934/RM0001.COLLECT.5999,Het Oude Zijds Herenlogement te Amsterdam,schilderij,"Berckheyde, Gerrit Adriaensz.",1660,https://lh3.googleusercontent.com/C01_YV5bfPUi46R2O1k-XHplCSEkKS5sdMv0mfAJ0oZfWmZdVFXbG8hjPbE3_OFBR8pJsW6Eh_9DQJSg3uftfI22bFY=s0
SK-A-682,http://hdl.handle.net/10934/RM0001.COLLECT.5996,Gezicht op de Gouden Bocht in de Herengracht vanuit het oosten,schilderij,"Berckheyde, Gerrit Adriaensz.",1685,https://lh3.googleusercontent.com/fjO0ziMrjSyhVHW_Pka5l6GkeRx_n2J4ENc7WAwVGZmddZLvISb0474JnxoWudbEF1OYa1cOTHixV6Z5ROmtGJPXwgQ7=s0
SK-A-683,http://hdl.handle.net/10934/RM0001.COLLECT.6111,Roelof Meulenaer (1618/19-1691). Koopmansbode of postmeester op Antwerpen te Amsterdam,schilderij,"Bol, Ferdinand",1650,https://lh3.googleusercontent.com/L6n2nNP7m_zsRrTUGEtcFZVU6hILMQY__ps3UbX2Z3fBMDj9bcF0TbybPlF-Fgv0zqHraQJRzl5acXkqj5XeYwn45zI=s0
SK-A-684,http://hdl.handle.net/10934/RM0001.COLLECT.6113,Maria Rey (1630/31-1703). Echtgenote van Roelof Meulenaer,schilderij,"Bol, Ferdinand",1650,https://lh3.googleusercontent.com/RkCmpN0ubGWm8HAizIBjI8g6mjKZWJL3ZauB5Uil_B5Rhf0KKjy12Qt6GSXz2ZWfOzhB5MEUQ_W4gv5-9Vo1-oIrPIQ=s0
SK-A-685,http://hdl.handle.net/10934/RM0001.COLLECT.6292,Vertrouwelijk onderhoud,schilderij,"Brekelenkam, Quiringh Gerritsz. van",1661,https://lh3.googleusercontent.com/MYe25l-w7wyTwm14OX6YTCh6MwP0rpnU1F4iAo_yLRJpGZP4PkpG6r1x2h_OylIa4zv_4Jk04Z9UAYt3OVtmHwpJCGn_=s0
SK-A-686,http://hdl.handle.net/10934/RM0001.COLLECT.8319,Johan Wittert van der Aa (1604-1670),schilderij,"Dou, Gerard",1646,https://lh3.googleusercontent.com/53eECt6RaCHlE-ZfrsMbJ3axcEJSFX2I0n5Y3GW2K3Qfmqp5tCmYhclVQo0EMbcNrVT38vaLD9bLhlqc9QqXqv7nXA=s0
SK-A-687,http://hdl.handle.net/10934/RM0001.COLLECT.8332,Kalme zee,schilderij,"Dubbels, Hendrick Jacobsz.",1650,https://lh3.googleusercontent.com/zzh0TSi3RuiWMnOD0d0uU-KiTNSCRQ5cbOlfTMFAHmhSpsoWzC3U391xNsRA0idcMHfA0ietZVEjZACkObFrORvhxak=s0
SK-A-688,http://hdl.handle.net/10934/RM0001.COLLECT.8363,Een moeder met haar kinderen,schilderij,"Dusart, Cornelis",1690,https://lh6.ggpht.com/eR5FTkd5GTd9JCYQI-dVNInHDY8Q-JrJ0IfhwoazbJadEmcrMA901BK77rTFj0NhDBGdtG1767H-H3tZd-_P3hSN_Zs=s0
SK-A-689,http://hdl.handle.net/10934/RM0001.COLLECT.6987,Gezicht op de Dam te Amsterdam,schilderij,"Ekels, Jan",1750,https://lh3.googleusercontent.com/aFqiTjjlebhYkpkvpzAApY11TR6qpl4YDIRyUKwLtOhArTgkUmZHZSHEuF82oaNW67PNZ6fHsJapMM9HfJs7kL2wa1I=s0
SK-A-69,http://hdl.handle.net/10934/RM0001.COLLECT.8083,Rust op de vlucht naar Egypte,schilderij,"Brueghel, Jan (I)",1600,https://lh6.ggpht.com/JUM4qejYqLQrh9p8po4jd3zDy9si2H-TaWIxoVtK-ePdGDBwZn2byuC0LRiZu9zNI7KQulphwa6WadHhnnTGQH3i24Y=s0
SK-A-690,http://hdl.handle.net/10934/RM0001.COLLECT.8375,Een schrijver die zijn pen versnijdt,schilderij,"Ekels, Jan (II)",1784,https://lh3.googleusercontent.com/BcxC2nenF9pDMZbhbt6ugBHZnpjrbmiitLIuBlhNSQkIw9Waa8YPeRQKlyXYX_4W6pIqMOto3Vtis0A2WWGUlj2txqS5=s0
SK-A-691,http://hdl.handle.net/10934/RM0001.COLLECT.6988,Zweeds landschap met een watermolen,schilderij,"Everdingen, Allaert van",1655,https://lh3.googleusercontent.com/ewG0p2L-n27RZuy0UP-22dP9dZO8NhOZoB5w-ALOat7tvrHOfg0Krg0iGFDY8T9wAWrVcv570AmsBdH1qj83q_ylLIU=s0
SK-A-692,http://hdl.handle.net/10934/RM0001.COLLECT.8595,Landschap met veedrijvers,schilderij,"Hackaert, Jan",1660,https://lh3.ggpht.com/B6J-l_72Rwax4WtndG5Cbsw5OwKmR_u3SL3W1HUUu87tUZ76gyBTann4uaCIpbKMiIpUgCCHnQYbIonCbrz9T5AAMUuU=s0
SK-A-693,http://hdl.handle.net/10934/RM0001.COLLECT.8668,Dirck Hendrick Meulenaer,schilderij,"Hemert, Jan van",1645,https://lh3.googleusercontent.com/RWUjr84o3MKuXO7qnikr6eoO8SuvTUnhFG53jap1wZgI-t7sB9yqcT3M5tKUtZqjcsgJkqWk2C7ahDMalaTF_GbhRrs=s0
SK-A-694,http://hdl.handle.net/10934/RM0001.COLLECT.6989,Jachtbuit met dode haas,schilderij,"Hondecoeter, Melchior d'",1660,https://lh3.googleusercontent.com/6KArjiy6zzVYQEptB8HtkdU9pXFKshiNpXPhxa_n4AkgGj9PmWPSudfHhamu9K3yhi9hkW0HP_cWRj7KGzHIbKwvgA=s0
SK-A-695,http://hdl.handle.net/10934/RM0001.COLLECT.6990,Vogels op een balustrade,schilderij,"Hondecoeter, Melchior d'",1680,https://lh3.googleusercontent.com/pxoSyEBJkkT9ujdUXOJC_1IMxHdeMHr0wOoknaUzAbsXyWGQqGiAyE7AotMzwu22DOdtEBlRDWjQDeaDMyK3l_Uw5A=s0
SK-A-696,http://hdl.handle.net/10934/RM0001.COLLECT.8874,Een waterval,schilderij,"Kessel, Jan van (1641-1680)",1660,https://lh5.ggpht.com/n5WWynipFqV-5CGu_cuobtkRSIWGoo10u0iE8hXsYnYNR-zY3jHeBa0XMOsRxeR6D-nlDcWahf6XY-THAGse6idCSI4=s0
SK-A-697,http://hdl.handle.net/10934/RM0001.COLLECT.8886,"Pieter Schout (1640-69), drost van Hagestein",schilderij,"Keyser, Thomas de",1660,https://lh3.googleusercontent.com/U1N9igH7yteqKZc0ZxTR280tMT774_tsJbS2Z5XZ7oxuTVFGlZ5gTgCAJzg2P1T2WhbgxQ133BZhCBUkUOlHpcGaQbU=s0
SK-A-698,http://hdl.handle.net/10934/RM0001.COLLECT.6991,Portret van Maerten Rey (1595/96-1632),schilderij,"Pickenoy, Nicolaes Eliasz.",1627,https://lh5.ggpht.com/eSlbhc8IL7BXAQgG0uz3cA8ZgJ-enAFB_qn0nV4s5lqaU0V3sFtdq8eLMYFhVjjW476R3d-MoU6UKD_uttP83KWmqg=s0
SK-A-699,http://hdl.handle.net/10934/RM0001.COLLECT.6992,Portret van Maria Joachimsdr Swartenhont (1598-1631),schilderij,"Pickenoy, Nicolaes Eliasz.",1627,https://lh4.ggpht.com/ZFq1kJdXXLCZScrZ6HukBbvxVVCxP-1_Z90_Hdpd_fhJUuHRhWyOb_AN7aGTxVIr0tsWvhJQW0hXa4TfBd9EwfjMcYjR=s0
SK-A-7,http://hdl.handle.net/10934/RM0001.COLLECT.5858,Daniel Niellius. Remonstrants ouderling en staalmeester te Alkmaar,schilderij,"Backer, Adriaen",1671,https://lh4.ggpht.com/7lMpTMt8Kvmj0zxuGrZjXWq74fXKqzrlHVLEOqKnoNCn_kjwPzHebXUID-P4y5-FbS4Xa4dC5Q4Kc6YHLmy4j2VMM1U=s0
SK-A-70,http://hdl.handle.net/10934/RM0001.COLLECT.8081,Latona en de Lycische boeren,schilderij,"Brueghel, Jan (I)",1605,https://lh3.googleusercontent.com/K4wOarMhcj3uJdy6DMBaCVbXTWFk6qdM5M7yDOopQ55kH12xabdkvK6e8PFFKf8rWOSIv4URtJ4ISR16FC1JaZRNpQ=s0
SK-A-700,http://hdl.handle.net/10934/RM0001.COLLECT.6993,"Landschap met ruiters, jagers en landlieden",schilderij,"Lingelbach, Johannes",1650,https://lh6.ggpht.com/vlhkzEG36MZCTOWAf_3iGuBenuhlUr6jN4nY-Xud_i_V70BluctGn3tHpOYAx_72JGFL_diPhA60rDM_bTJgxEXUvF_c=s0
SK-A-702,http://hdl.handle.net/10934/RM0001.COLLECT.8954,Portret van Hendrick Wijnands (1601/02-1676),schilderij,"Maes, Nicolaes",1654,https://lh5.ggpht.com/3pc_KO9DlYjbO3r1jhqmvzxmJBcblfMB0Go_AvJim_KeHA9vsnDZYPlGYCFps-pVpjF8oXGBQfBYR-CHJ8xFNBJSXMM=s0
SK-A-703,http://hdl.handle.net/10934/RM0001.COLLECT.8953,Portret van Aeltje Denijs (geb 1598/99),schilderij,"Maes, Nicolaes",1654,https://lh6.ggpht.com/DgWNz0tNI8JMS0cgyx-RvmG9ZHKi-qmswKGuDzJgYZIkKm9xGN21Gw_4UiQI96DUNJDYudRMxOcdnBtW4n9-2KGsoDw=s0
SK-A-704,http://hdl.handle.net/10934/RM0001.COLLECT.6995,Jacob's droom,schilderij,"Vois, Ary de",1660,https://lh3.googleusercontent.com/R41M9rqT6WMk-FmBnK8cqjQEyhNs5D9gGiTrMEPuM7M1SJA0PbW_uRjEtW0aN1kUxUiSB1UQvhO7JpFfDeLVeVAgiSE3=s0
SK-A-705,http://hdl.handle.net/10934/RM0001.COLLECT.6996,Portret van Jochem Hendricksz Swartenhont (1566-1627),schilderij,"Pickenoy, Nicolaes Eliasz.",1627,https://lh5.ggpht.com/NFWI7wLYTelTOW6mevAzfAVHyp3dD2zKIwInxjeiBJ0j_NT9VeAmq_yxhwjqr3V5B39K1ikdQjAdxQKgmcNMzFLuxU50=s0
SK-A-706,http://hdl.handle.net/10934/RM0001.COLLECT.4650,Stilleven met bloemen en fruit,schilderij,"Morel, Jan Evert (I)",1800,https://lh3.ggpht.com/wKEFOV_VL024oAm-jPVrnB4DnFb5zqfOVK8XY7zW_K6JIA5DpHSnYMi3J_9kEs-CFT13IVcekeCkBm4Je4PYDvkwUcMD=s0
SK-A-707,http://hdl.handle.net/10934/RM0001.COLLECT.4717,"Helena Catharina de Witte (1661-95). Echtgenote van Iman Mogge, heer van Haamstede",schilderij,"Netscher, Caspar",1678,https://lh6.ggpht.com/AazehJCBFrPknOpSKDRRqbdT15HmdvsgmKz4w9JA9t1J3wzLA-9w-93m1_5lQmfc10JTcEdov_kXa6Dwnnff1VyhPqw=s0
SK-A-708,http://hdl.handle.net/10934/RM0001.COLLECT.4861,De grootmoedigheid van Scipio,schilderij,"Noordt, Jan van (1623-1676)",1672,https://lh3.googleusercontent.com/wFXG51Dv-cw5A3VmaMeW2MgeqELKX4XVuplQHKnx2__yslJb_77ws2v_1aSM4aP50LLJYi6syTxv1gp47yK__niZqQ=s0
SK-A-709,http://hdl.handle.net/10934/RM0001.COLLECT.4862,"Dionijs Wijnands (1628-73). Koopman te Amsterdam, zoon van Hendrick Wijnands en Aeltje Denijs",schilderij,"Noordt, Jan van (1623-1676)",1664,https://lh3.googleusercontent.com/o3yE894cnJuS5eTDmLuh-M2z5BLevUwOOSC67JKqBYyqFvTp7pXDksid3MQm9cxVfF0iv5WdRYi1rECalJc3ybTcOg=s0
SK-A-71,http://hdl.handle.net/10934/RM0001.COLLECT.8932,Selene en Endymion,schilderij,"Loth, Johann Carl",1660,https://lh3.googleusercontent.com/nFpnOrbE_EeAwmk7VCjXGNrZ46x7NZE3qJ4GakHAFXvwgzIr72unh8B9lyV8w-GgUakJhieuv3vKwhGI21QHKH9v5ZU=s0
SK-A-710,http://hdl.handle.net/10934/RM0001.COLLECT.6997,"Dionijs Wijnands (1628-73), koopman te Amsterdam",schilderij,"Noordt, Jan van (1623-1676)",1664,https://lh3.googleusercontent.com/zT8r8SonknVXWMQizO-wqw_M3RBKqqZbHEKPJJrYRTQS9wmnv8BVWqIavzG6yVCQdiA4V0V6YsPFq7VNtPQVlZ1rg2Bf=s0
SK-A-711,http://hdl.handle.net/10934/RM0001.COLLECT.5095,Koeien in de weide bij een boerderij,schilderij,"Potter, Paulus",1653,https://lh3.googleusercontent.com/YrV5V-P4RyGQuNEcNIjZHhGbGt__qlmIx6lRc63ro0MGAlZdCQ6rZoqSQSrEYfOACe_X7ZgsORRQqAcWb_3w0XnNC-w=s0
SK-A-712,http://hdl.handle.net/10934/RM0001.COLLECT.6998,Landschap met vee,schilderij,"Romeyn, Willem",1650,https://lh3.googleusercontent.com/9x5ogUDNT17mQtb8lg2X-gKaPBFrb_HQpozvcBh_HPlLyRZdHjWmAO6ZjWzYpG0YFT8xJ4n83lyyXOqCuNPT_I5cTeI=s0
SK-A-713,http://hdl.handle.net/10934/RM0001.COLLECT.5342,Dorpsherberg met reiswagen,schilderij,"Ruysdael, Salomon van",1655,https://lh3.googleusercontent.com/6-5bOG631U1LLSxW-K_Av_E6r-9tr8TQnTOO3xuyam21TKpg3vklmUkmnWbrLFyeY8Rvd6IleZiLMds0QHR5WGrDCUY=s0
SK-A-714,http://hdl.handle.net/10934/RM0001.COLLECT.6116,"Portret van een oude dame, mogelijk Elisabeth Jacobsdr Bas (1571-1649), weduwe van Jochem Hendricksz Swartenhont",schilderij,"Bol, Ferdinand",1640,https://lh3.googleusercontent.com/EB7IPbEx3ywC5BCZwz7y4G-l1IwOSoAzB8QScXt_rtTThnjkr2B7hZeMZkfX6OiR19qZ5jTMKeRoa_kDOrCi9wX3fw=s0
SK-A-715,http://hdl.handle.net/10934/RM0001.COLLECT.5355,Boerengezelschap,schilderij,"Saftleven, Cornelis",1642,https://lh3.googleusercontent.com/sI1RgYGJBfVPacdIUhCt1TQ7FPl8IrgcrnZfkuCI2S1khUe__XpkTCjx7q9akMFTu_5Un9fTnv3aBN6A_iYZQzpxLFM=s0
SK-A-716,http://hdl.handle.net/10934/RM0001.COLLECT.6999,Berglandschap met boerderij,schilderij,"Saftleven, Herman",1663,https://lh3.googleusercontent.com/8ycIA6A02p9ejV-V5M7T_LgN7e__MyACsbFBdxQBiC5qg2Gy6OhFkMQc2QmmVAO2HWfvl0U7x542FBBD20ZS3kMPrXk=s0
SK-A-717,http://hdl.handle.net/10934/RM0001.COLLECT.5474,De groentemarkt,schilderij,"Sorgh, Hendrick Martensz.",1662,https://lh3.googleusercontent.com/Y-yL5XPqG0Ql9iPlklODuDNod0YNA0edJPOV6KKqYph7n_8xDGT3Du8gF9E5P_ZCDw6JVMFBNibskfOVjmwY2cOZdw=s0
SK-A-718,http://hdl.handle.net/10934/RM0001.COLLECT.5502,"Kinderen leren een poes dansen, bekend als 'De dansles'",schilderij,"Steen, Jan Havicksz.",1660,https://lh3.googleusercontent.com/2vWJ1NRX0P-GeL7dkfe_xoFA5D6w_DP03XiDDU9v-2xi2dhNJHx17UW0Gp9mKUCHh1HRPM3WckvaM3q7juI6QX3dKA=s0
SK-A-719,http://hdl.handle.net/10934/RM0001.COLLECT.7000,Alexander de Grote in de slag tegen de Perzen bij de Granikos,schilderij,"Troost, Cornelis",1737,https://lh4.ggpht.com/RXd7HZSPGxELd7digAeXqKtC3D-vlt63WFcHQ2We_RTTiiTm2OO7l2APtjso27CnLYMhnHVk0CimP1N2Q2tKJR4r5Js=s0
SK-A-720,http://hdl.handle.net/10934/RM0001.COLLECT.5609,Italiaans marktplein,schilderij,"Ulft, Jacob van der",1650,https://lh4.ggpht.com/HJTvQTgq1mF7RsXhek5_k27xGIZfuWw1-57QELm3NgvAMHXBo1DS65qMl8A90pps0HuEk440k2Ob85FgTWa4jDlzxQM=s0
SK-A-721,http://hdl.handle.net/10934/RM0001.COLLECT.6413,Musicerend gezelschap,schilderij,"Verkolje, Jan (I)",1673,https://lh3.googleusercontent.com/UjLC3rz9A4o9rohI03wsmm8xx-Uj4Av63kH54Zsx6CtdRYt3YXmM3y-PYrykyEDt9DNFxToUU-CPfgOpZj9YTTMXLjQ=s0
SK-A-722,http://hdl.handle.net/10934/RM0001.COLLECT.6377,Schepen voor de kust tijdens windstilte,schilderij,"Velde, Willem van de (II)",1650,https://lh3.ggpht.com/RuPQb5pEdUXRoaoOwvNATdrY3jW7oWPcKUEKlj-vsDSEDk6-uczgK063oZeNXY4G58e8i8GaasC_1XKNSj9Ynw0nwVo=s0
SK-A-723,http://hdl.handle.net/10934/RM0001.COLLECT.6382,Schepen voor de kust bij flinke bries,schilderij,"Velde, Willem van de (II)",1650,https://lh6.ggpht.com/N4zRWVa15f4RAt2oNsx9hKrvkjJDE-z0WSEe4c1zsXQInfWTGc90U0FXHKHOffihwMedquM_iKDhv6WwsvsvDrlceYE=s0
SK-A-725,http://hdl.handle.net/10934/RM0001.COLLECT.7001,"Portret van een man uit de familie van der Borght, misschien François van der Borght",schilderij,"Dyck, Anthony van",1620,https://lh3.ggpht.com/1NFrl6JSKOggj23luuPr2Yf2_oDRAjCYpYNyZqclLk9u9P138E13zDodHxBAc0NE1THBMBqA1l0CVIWDWdZQdxMlUCg=s0
SK-A-726,http://hdl.handle.net/10934/RM0001.COLLECT.5469,De koopvrouw,schilderij,"Snijers, Peter",1700,https://lh3.googleusercontent.com/0fBXAu-qVe3ckTdbQqyxIr2Vq_mUrC4bG12qv0fUR9538ddSySRKnru-a6ZWnzoiJadctgxjO1BKrGmEzuZdRDBVA6E=s0
SK-A-727,http://hdl.handle.net/10934/RM0001.COLLECT.8968,De evangelist Johannes op Patmos,schilderij,"Maratti, Carlo",1680,https://lh3.googleusercontent.com/6KENlI8fOcK0WFpttouWKluuoIh5kLG4a9S8XD8Rt2EjRvzsIBfhPduJ_2YqeK4EzGfsZn_Fkt_-qxg55HpaimlQ5WM=s0
